1.131687242798353893e-01
1.111111111111111049e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.145404663923182409e-01
1.172839506172839441e-01
1.049382716049382658e-01
1.063100137174211313e-01
1.063100137174211313e-01
1.063100137174211313e-01
1.063100137174211313e-01
1.063100137174211313e-01
1.063100137174211313e-01
1.227709190672153644e-01
1.241426611796982160e-01
1.577503429355281150e-01
1.145404663923182409e-01
1.330589849108367584e-01
1.268861454046639192e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.179698216735253768e-01
1.262002743484224865e-01
1.275720164609053520e-01
1.097393689986282533e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.111111111111111049e-01
1.117969821673525377e-01
1.111111111111111049e-01
1.104252400548696861e-01
1.104252400548696861e-01
1.138545953360768220e-01
1.392318244170095975e-01
1.769547325102880653e-01
2.146776406035665330e-01
2.187928669410151017e-01
2.194787379972565067e-01
2.181069958847736689e-01
1.982167352537722860e-01
1.515775034293552759e-01
1.310013717421124879e-01
1.262002743484224865e-01
1.255144032921810815e-01
1.502057613168724381e-01
2.222222222222222099e-01
3.175582990397805006e-01
3.731138545953360808e-01
3.079561042524005532e-01
3.017832647462276863e-01
3.607681755829904025e-01
3.641975308641975384e-01
2.633744855967078413e-01
2.640603566529492463e-01
2.592592592592592449e-01
2.304526748971193473e-01
2.441700960219478633e-01
2.798353909465020606e-01
2.537722908093278384e-01
2.716049382716049232e-01
2.215363511659808049e-01
2.592592592592592449e-01
2.222222222222222099e-01
2.331961591220850505e-01
2.462277091906721616e-01
3.662551440329218089e-01
3.950617283950617065e-01
4.266117969821673350e-01
2.825788751714677915e-01
2.414266117969821601e-01
3.340192043895747753e-01
4.842249657064471857e-01
4.540466392318244226e-01
4.567901234567900981e-01
4.718792866941015074e-01
4.355281207133058774e-01
4.218106995884773891e-01
3.683127572016460793e-01
3.408779149519890472e-01
3.724279835390946758e-01
4.135802469135802517e-01
4.341563786008230674e-01
3.703703703703703498e-01
3.600823045267489975e-01
3.737997256515774858e-01
4.005486968449931684e-01
3.717421124828532153e-01
4.252400548696845251e-01
4.183813443072702531e-01
3.998628257887517079e-01
3.909465020576131655e-01
3.806584362139917577e-01
4.368998628257887429e-01
4.417009602194787443e-01
4.142661179698216567e-01
3.957475994513031670e-01
3.895747599451303000e-01
4.012345679012345734e-01
4.074074074074073848e-01
4.622770919067215600e-01
4.986282578875171345e-01
3.497942386831275896e-01
4.807956104252400498e-01
5.027434842249657310e-01
4.924554183813443231e-01
4.423868312757201493e-01
4.705075445816186419e-01
4.773662551440329138e-01
4.883401920438957267e-01
4.732510288065843729e-01
4.993141289437585950e-01
4.849108367626885907e-01
4.849108367626885907e-01
4.958847736625514591e-01
5.672153635116597981e-01
5.658436213991769881e-01
5.226337448559670307e-01
5.541838134430726592e-01
5.631001371742112571e-01
5.514403292181070393e-01
5.288065843621398976e-01
4.821673525377229153e-01
5.013717421124828100e-01
5.226337448559670307e-01
5.048010973936899459e-01
4.876543209876543217e-01
4.897119341563785921e-01
4.801097393689986448e-01
5.555555555555555802e-01
5.445816186556927674e-01
5.034293552812071360e-01
5.116598079561042178e-01
5.816186556927297469e-01
5.685871056241426080e-01
5.219478737997256257e-01
4.602194787379972341e-01
4.979423868312757295e-01
4.485596707818930162e-01
3.799725651577503527e-01
3.120713305898490941e-01
4.067215363511659798e-01
3.813443072702332182e-01
4.554183813443072881e-01
5.438957475994512514e-01
3.436213991769547227e-01
3.257887517146776379e-01
3.834019204389574886e-01
4.787379972565157793e-01
5.349794238683127645e-01
5.541838134430726592e-01
4.396433470507544738e-01
3.840877914951988936e-01
5.576131687242797952e-01
5.781893004115226109e-01
5.109739368998628128e-01
4.780521262002743743e-01
4.945130315500685936e-01
5.219478737997256257e-01
5.727023319615912600e-01
5.233196159122085467e-01
5.775034293552812059e-01
4.828532235939643202e-01
4.547325102880658276e-01
4.465020576131687458e-01
4.849108367626885907e-01
5.281207133058984926e-01
5.486968449931413083e-01
5.658436213991769881e-01
5.624142661179698521e-01
5.871056241426612088e-01
5.973936899862826166e-01
5.624142661179698521e-01
5.198902606310014107e-01
5.137174211248285438e-01
4.636488340192043700e-01
4.753086419753086433e-01
5.418381344307270364e-01
6.042524005486968885e-01
6.152263374485597014e-01
6.097393689986282395e-01
5.857338820301782878e-01
5.871056241426612088e-01
5.960219478737996956e-01
6.159122085048011064e-01
6.522633744855966809e-01
6.680384087791495507e-01
6.947873799725651223e-01
6.632373113854594937e-01
6.268861454046639192e-01
5.925925925925925597e-01
6.193415637860082423e-01
6.426611796982167890e-01
6.844993141289437144e-01
6.886145404663923664e-01
6.728395061728394966e-01
6.796982167352537685e-01
6.776406035665294425e-01
6.755829903978052275e-01
6.934156378600823123e-01
7.002743484224965842e-01
6.968449931412894482e-01
6.879286694101508504e-01
6.783264746227709585e-01
6.652949245541838197e-01
6.673525377229081457e-01
6.550068587105624118e-01
6.570644718792867378e-01
6.220850480109739733e-01
6.488340192043895449e-01
6.604938271604938738e-01
6.666666666666666297e-01
6.625514403292180887e-01
6.625514403292180887e-01
6.495198902606309499e-01
6.152263374485597014e-01
5.994513031550068316e-01
6.111111111111111605e-01
6.001371742112482366e-01
5.829903978052126678e-01
5.925925925925925597e-01
6.097393689986282395e-01
6.138545953360767804e-01
6.063100137174211035e-01
6.433470507544581940e-01
6.680384087791495507e-01
6.406035665294924630e-01
6.001371742112482366e-01
6.063100137174211035e-01
6.083676268861454295e-01
6.172839506172839164e-01
6.556927297668038168e-01
6.783264746227709585e-01
6.851851851851852304e-01
6.927297668038409073e-01
6.838134430727023094e-01
6.666666666666666297e-01
6.200274348422496473e-01
6.056241426611796985e-01
6.680384087791495507e-01
7.057613168724279351e-01
7.160493827160493430e-01
7.201646090534979949e-01
7.215363511659808049e-01
7.263374485596707508e-01
7.297668038408778868e-01
7.304526748971192918e-01
7.160493827160493430e-01
7.071330589849108561e-01
7.249657064471879409e-01
6.954732510288066383e-01
7.071330589849108561e-01
6.941015089163237173e-01
6.865569272976680404e-01
6.865569272976680404e-01
6.961591220850480433e-01
7.112482853223593970e-01
7.345679012345679437e-01
7.366255144032921587e-01
7.331961591220850227e-01
7.277091906721536718e-01
7.263374485596707508e-01
7.359396433470507537e-01
7.407407407407406996e-01
7.338820301783264277e-01
7.235939643347051309e-01
6.954732510288066383e-01
7.187928669410150739e-01
7.153635116598079380e-01
7.167352537722908590e-01
7.256515775034293458e-01
7.263374485596707508e-01
7.167352537722908590e-01
7.105624142661179921e-01
7.229080932784636149e-01
7.359396433470507537e-01
7.503429355281207025e-01
7.434842249657064306e-01
7.482853223593964875e-01
7.551440329218106484e-01
7.606310013717421104e-01
7.688614540466391922e-01
7.544581618655692434e-01
6.927297668038409073e-01
7.702331961591221132e-01
7.640603566529492463e-01
7.517146776406035125e-01
7.448559670781893516e-01
7.455418381344307566e-01
7.414266117969822156e-01
7.613168724279835153e-01
7.633744855967078413e-01
7.434842249657064306e-01
7.277091906721536718e-01
7.647462277091906513e-01
7.709190672153635182e-01
7.366255144032921587e-01
7.091906721536350711e-01
7.153635116598079380e-01
7.187928669410150739e-01
7.379972565157750797e-01
7.530864197530864335e-01
7.565157750342935694e-01
7.640603566529492463e-01
7.661179698216735723e-01
7.777777777777777901e-01
7.736625514403292492e-01
7.791495198902606001e-01
7.770919067215363851e-01
7.880658436213991980e-01
7.976680384087792008e-01
7.853223593964334670e-01
7.743484224965706542e-01
7.709190672153635182e-01
7.729766803840878442e-01
7.866941015089162770e-01
7.956104252400548749e-01
8.045267489711933617e-01
8.093278463648834187e-01
7.908093278463649289e-01
7.805212620027435211e-01
8.010973936899863368e-01
8.175582990397805006e-01
7.928669410150891439e-01
7.654320987654320563e-01
7.544581618655692434e-01
7.716049382716049232e-01
8.086419753086420137e-01
8.209876543209876365e-01
8.209876543209876365e-01
7.928669410150891439e-01
7.695473251028807082e-01
7.517146776406035125e-01
7.777777777777777901e-01
7.976680384087792008e-01
7.825788751714677360e-01
7.750342935528120591e-01
7.798353909465020051e-01
7.784636488340191951e-01
8.024691358024691468e-01
8.155006858710562856e-01
8.134430727023319596e-01
8.010973936899863368e-01
8.100137174211248237e-01
8.216735253772290415e-01
8.065843621399176877e-01
8.086419753086420137e-01
8.079561042524004977e-01
8.106995884773662286e-01
8.251028806584361774e-01
8.278463648834019084e-01
8.326474622770918543e-01
8.388203017832647213e-01
8.401920438957476422e-01
8.401920438957476422e-01
8.429355281207132622e-01
8.422496570644718572e-01
8.388203017832647213e-01
8.395061728395061262e-01
8.497942386831275341e-01
8.566529492455418060e-01
8.497942386831275341e-01
8.353909465020575853e-01
8.264746227709190984e-01
8.127572016460905546e-01
8.216735253772290415e-01
8.285322359396433134e-01
8.340192043895747753e-01
8.401920438957476422e-01
8.347050754458161803e-01
8.436213991769547782e-01
8.463648834019203981e-01
8.436213991769547782e-01
8.436213991769547782e-01
8.415637860082304522e-01
8.504801097393690501e-01
8.600823045267489420e-01
8.518518518518518601e-01
8.395061728395061262e-01
8.312757201646090444e-01
8.573388203017832110e-01
8.786008230452675427e-01
8.710562414266117548e-01
8.525377229080932651e-01
8.264746227709190984e-01
7.942386831275720649e-01
7.983539094650206058e-01
8.319615912208504493e-01
8.559670781893004010e-01
8.614540466392318629e-01
8.552812071330589960e-01
8.408779149519890472e-01
8.285322359396433134e-01
8.299039780521262344e-01
8.532235939643346700e-01
8.655692729766804039e-01
8.703703703703703498e-01
8.621399176954732679e-01
8.539094650205761861e-01
8.449931412894375882e-01
8.449931412894375882e-01
8.600823045267489420e-01
8.710562414266117548e-01
8.676268861454046188e-01
8.593964334705075370e-01
8.676268861454046188e-01
8.779149519890260267e-01
8.786008230452675427e-01
8.772290809327846217e-01
8.614540466392318629e-01
8.751714677640604068e-01
8.957475994513031115e-01
9.026063100137173834e-01
8.930041152263374915e-01
8.895747599451303556e-01
8.758573388203018117e-01
8.765432098765432167e-01
9.067215363511660353e-01
9.060356652949245193e-01
9.039780521262003044e-01
8.971193415637860324e-01
8.868312757201646246e-01
8.779149519890260267e-01
8.786008230452675427e-01
8.779149519890260267e-01
8.895747599451303556e-01
8.998628257887517634e-01
9.108367626886145763e-01
8.923182441700959755e-01
8.792866941015089477e-01
8.882030178326474346e-01
8.854595336076817036e-01
8.854595336076817036e-01
8.854595336076817036e-01
9.087791495198902503e-01
9.094650205761316553e-01
9.039780521262003044e-01
9.046639231824417093e-01
9.005486968449931684e-01
8.991769547325102474e-01
8.978052126200274374e-01
8.998628257887517634e-01
8.978052126200274374e-01
9.101508916323730602e-01
9.183813443072702531e-01
9.211248285322359841e-01
8.978052126200274374e-01
8.820301783264745676e-01
8.813443072702331627e-01
9.190672153635116581e-01
9.389574759945130689e-01
9.396433470507544738e-01
9.286694101508916610e-01
9.094650205761316553e-01
8.991769547325102474e-01
9.190672153635116581e-01
9.266117969821673350e-01
9.218106995884773891e-01
9.019204389574759784e-01
8.916323731138545705e-01
8.909465020576131655e-01
9.170096021947873322e-01
9.355281207133059329e-01
9.396433470507544738e-01
9.279835390946502560e-01
9.218106995884773891e-01
9.149519890260631172e-01
9.087791495198902503e-01
9.190672153635116581e-01
9.163237311385459272e-01
9.135802469135801962e-01
9.245541838134431201e-01
9.389574759945130689e-01
9.451303155006858248e-01
9.286694101508916610e-01
9.149519890260631172e-01
9.060356652949245193e-01
9.149519890260631172e-01
9.204389574759944681e-01
9.019204389574759784e-01
8.813443072702331627e-01
9.128943758573387912e-01
9.197530864197530631e-01
9.211248285322359841e-01
9.053497942386831143e-01
8.998628257887517634e-01
8.916323731138545705e-01
8.827160493827160836e-01
8.648834019204389989e-01
8.587105624142661320e-01
8.786008230452675427e-01
9.170096021947873322e-01
9.403292181069958788e-01
9.341563786008230119e-01
9.183813443072702531e-01
9.074074074074074403e-01
9.128943758573387912e-01
9.183813443072702531e-01
9.190672153635116581e-01
9.224965706447187941e-01
9.266117969821673350e-01
9.382716049382715529e-01
9.430727023319616098e-01
9.485596707818929607e-01
9.540466392318244226e-01
9.602194787379972896e-01
9.629629629629629095e-01
9.622770919067215045e-01
9.609053497942386945e-01
9.615912208504800995e-01
9.636488340192044255e-01
9.670781893004115615e-01
9.711934156378601024e-01
9.698216735253771814e-01
9.684499314128943714e-01
9.609053497942386945e-01
9.657064471879286405e-01
9.684499314128943714e-01
9.684499314128943714e-01
9.718792866941015074e-01
9.732510288065843174e-01
9.711934156378601024e-01
9.622770919067215045e-01
9.650205761316872355e-01
9.643347050754458305e-01
9.684499314128943714e-01
9.711934156378601024e-01
9.732510288065843174e-01
9.705075445816186974e-01
9.773662551440329693e-01
9.801097393689985893e-01
9.691358024691357764e-01
9.622770919067215045e-01
9.513031550068586917e-01
9.471879286694101507e-01
9.471879286694101507e-01
9.492455418381344767e-01
9.581618655692729636e-01
9.725651577503429124e-01
9.759945130315500483e-01
9.732510288065843174e-01
9.622770919067215045e-01
9.540466392318244226e-01
9.519890260631000967e-01
9.629629629629629095e-01
9.739368998628258334e-01
9.705075445816186974e-01
9.657064471879286405e-01
9.629629629629629095e-01
9.677640603566529665e-01
9.657064471879286405e-01
9.622770919067215045e-01
9.643347050754458305e-01
9.567901234567901536e-01
9.547325102880658276e-01
9.547325102880658276e-01
9.540466392318244226e-01
9.677640603566529665e-01
9.739368998628258334e-01
9.773662551440329693e-01
9.718792866941015074e-01
9.677640603566529665e-01
9.588477366255143686e-01
9.519890260631000967e-01
9.492455418381344767e-01
9.567901234567901536e-01
9.636488340192044255e-01
9.705075445816186974e-01
9.718792866941015074e-01
9.711934156378601024e-01
9.650205761316872355e-01
9.595336076817558846e-01
9.650205761316872355e-01
9.732510288065843174e-01
9.773662551440329693e-01
9.739368998628258334e-01
9.753086419753086433e-01
9.732510288065843174e-01
9.718792866941015074e-01
9.615912208504800995e-01
9.561042524005487486e-01
9.526748971193416127e-01
9.581618655692729636e-01
9.650205761316872355e-01
9.766803840877914533e-01
9.766803840877914533e-01
9.746227709190672384e-01
9.650205761316872355e-01
9.615912208504800995e-01
9.691358024691357764e-01
9.725651577503429124e-01
9.794238683127571843e-01
9.801097393689985893e-01
9.732510288065843174e-01
9.643347050754458305e-01
9.670781893004115615e-01
9.725651577503429124e-01
9.869684499314128612e-01
9.828532235939643202e-01
9.636488340192044255e-01
9.547325102880658276e-01
9.465020576131687458e-01
9.410150891632372838e-01
9.615912208504800995e-01
9.842249657064472412e-01
9.821673525377229153e-01
9.725651577503429124e-01
9.451303155006858248e-01
9.190672153635116581e-01
9.122085048010973862e-01
9.060356652949245193e-01
9.142661179698217122e-01
9.259259259259259300e-01
9.478737997256515557e-01
9.691358024691357764e-01
9.753086419753086433e-01
9.485596707818929607e-01
9.122085048010973862e-01
9.115226337448559812e-01
9.197530864197530631e-01
9.499314128943758817e-01
9.663923182441700455e-01
9.759945130315500483e-01
9.821673525377229153e-01
9.807956104252401053e-01
9.794238683127571843e-01
9.766803840877914533e-01
9.705075445816186974e-01
9.684499314128943714e-01
9.698216735253771814e-01
9.746227709190672384e-01
9.746227709190672384e-01
9.718792866941015074e-01
9.705075445816186974e-01
9.698216735253771814e-01
9.698216735253771814e-01
9.711934156378601024e-01
9.746227709190672384e-01
9.753086419753086433e-01
9.766803840877914533e-01
9.807956104252401053e-01
9.876543209876542662e-01
9.890260631001371872e-01
9.897119341563785921e-01
9.862825788751714562e-01
9.869684499314128612e-01
9.849108367626886462e-01
9.787379972565157793e-01
9.759945130315500483e-01
9.725651577503429124e-01
9.732510288065843174e-01
9.876543209876542662e-01
9.897119341563785921e-01
9.897119341563785921e-01
9.910836762688614021e-01
9.897119341563785921e-01
9.629629629629629095e-01
9.615912208504800995e-01
9.807956104252401053e-01
9.862825788751714562e-01
9.876543209876542662e-01
9.876543209876542662e-01
9.897119341563785921e-01
9.835390946502057252e-01
9.910836762688614021e-01
9.862825788751714562e-01
9.759945130315500483e-01
9.567901234567901536e-01
9.355281207133059329e-01
9.718792866941015074e-01
9.801097393689985893e-01
9.650205761316872355e-01
9.430727023319616098e-01
9.279835390946502560e-01
9.211248285322359841e-01
9.519890260631000967e-01
9.698216735253771814e-01
9.883401920438957822e-01
9.890260631001371872e-01
9.814814814814815103e-01
9.746227709190672384e-01
9.657064471879286405e-01
9.547325102880658276e-01
9.615912208504800995e-01
9.753086419753086433e-01
9.821673525377229153e-01
9.801097393689985893e-01
9.780521262002743743e-01
9.739368998628258334e-01
9.732510288065843174e-01
9.629629629629629095e-01
9.595336076817558846e-01
9.526748971193416127e-01
9.437585733882030148e-01
9.533607681755830177e-01
9.629629629629629095e-01
9.766803840877914533e-01
9.794238683127571843e-01
9.705075445816186974e-01
9.574759945130315586e-01
9.657064471879286405e-01
9.663923182441700455e-01
9.663923182441700455e-01
9.622770919067215045e-01
9.574759945130315586e-01
9.567901234567901536e-01
9.636488340192044255e-01
9.705075445816186974e-01
9.835390946502057252e-01
9.849108367626886462e-01
9.835390946502057252e-01
9.821673525377229153e-01
9.828532235939643202e-01
9.883401920438957822e-01
9.883401920438957822e-01
9.801097393689985893e-01
9.684499314128943714e-01
9.622770919067215045e-01
9.698216735253771814e-01
9.787379972565157793e-01
9.828532235939643202e-01
9.855967078189300512e-01
9.862825788751714562e-01
9.876543209876542662e-01
9.869684499314128612e-01
9.883401920438957822e-01
9.890260631001371872e-01
9.890260631001371872e-01
9.924554183813443231e-01
9.910836762688614021e-01
9.924554183813443231e-01
9.938271604938271331e-01
9.890260631001371872e-01
9.876543209876542662e-01
9.883401920438957822e-01
9.897119341563785921e-01
